sample_index,label,prediction,correct,feature_csv_0,feature_csv_1,feature_csv_2,feature_csv_3,feature_csv_4,feature_csv_5,feature_csv_6,feature_csv_7,measured_output_power_0,measured_output_power_1,measured_output_power_2,measured_output_power_3,measured_output_power_4,measured_output_power_5,measured_output_power_6,measured_output_power_7,expected_output_power_from_csv_0,expected_output_power_from_csv_1,expected_output_power_from_csv_2,expected_output_power_from_csv_3,expected_output_power_from_csv_4,expected_output_power_from_csv_5,expected_output_power_from_csv_6,expected_output_power_from_csv_7,estimated_feature_diag_0,feature_error_diag_0,estimated_feature_diag_1,feature_error_diag_1,estimated_feature_diag_2,feature_error_diag_2,estimated_feature_diag_3,feature_error_diag_3,estimated_feature_diag_4,feature_error_diag_4,estimated_feature_diag_5,feature_error_diag_5,estimated_feature_diag_6,feature_error_diag_6,estimated_feature_diag_7,feature_error_diag_7,estimated_feature_lstsq_0,feature_error_lstsq_0,estimated_feature_lstsq_1,feature_error_lstsq_1,estimated_feature_lstsq_2,feature_error_lstsq_2,estimated_feature_lstsq_3,feature_error_lstsq_3,estimated_feature_lstsq_4,feature_error_lstsq_4,estimated_feature_lstsq_5,feature_error_lstsq_5,estimated_feature_lstsq_6,feature_error_lstsq_6,estimated_feature_lstsq_7,feature_error_lstsq_7,fitted_output_power_lstsq_0,fitted_output_power_lstsq_1,fitted_output_power_lstsq_2,fitted_output_power_lstsq_3,fitted_output_power_lstsq_4,fitted_output_power_lstsq_5,fitted_output_power_lstsq_6,fitted_output_power_lstsq_7,feature_mae_diag,feature_max_abs_error_diag,feature_mae_lstsq,feature_max_abs_error_lstsq,output_power_mae_vs_csv_expected,output_power_max_abs_error_vs_csv_expected
362,0,0,1,0.385398328304,0.342097699642,0.000206570708542,0.00906866509467,0.0727496594191,0.0655875653028,0.0617394894361,0.0631521865726,7.012324e-05,5.724468e-05,1.436897e-06,1.495832e-06,1.166499e-05,8.155499e-06,6.268583e-06,4.996457e-06,6.299395774025914e-05,5.4792967033399876e-05,1.345930055575912e-06,3.1129152521236297e-07,9.717580656540765e-06,9.145617853255217e-06,6.446324657055173e-06,6.038184800401129e-06,0.43019257774181413,0.044794249437814126,0.36211764571924515,0.020019946077245165,0.013383614747807427,0.013177044039265427,27.055195904511923,27.046127239417252,0.08808259912226916,0.015332939703169166,0.061638439172893744,-0.00394912612990625,0.06329425232994684,0.001554762893846845,0.05650997327897291,-0.006642213293627082,0.433070724620855,0.04767239631685499,0.3727272557755751,0.030629556133575098,0.033672040783273766,0.03346547007473177,-6.155060916140005,-6.1641295812346755,0.08754752808607486,0.014797868666974856,0.07674935401812225,0.011161788715322252,0.07463201355778468,0.012892524121684679,0.07791454340234116,0.014762356829741169,7.012323999999994e-05,5.724468000000007e-05,1.4368970000002222e-06,1.4958320000001793e-06,1.1664990000000868e-05,8.155498999999316e-06,6.268582999999366e-06,4.996457000000568e-06,3.393949690124016,27.046127239417252,0.7911889427616949,6.1641295812346755,1.8766875374654323e-06,7.129282259740855e-06
363,3,3,1,0.0380756631494,0.0690126270056,1.65521032613e-05,0.333098620176,0.219293773174,0.286183297634,1.7126025341e-05,0.0543023496866,6.154538e-06,1.101113e-05,1.3908e-05,4.912442e-05,3.447604e-05,4.144572e-05,6.752581e-07,6.179915e-06,6.34919779293946e-06,1.138134239497475e-05,7.971794960797205e-07,6.763602957384183e-07,2.9337374922640474e-05,3.834804971336374e-05,6.094381155135318e-07,5.181662860268741e-06,0.03775690579941756,-0.0003187573499824417,0.06965406169286913,0.0006414346872691268,0.12954255866113276,0.12952600655787147,888.5160945851698,888.1829959649938,0.2603293453867785,0.04103557221277848,0.3132425730414271,0.027059275407427086,0.006818120868662101,0.006800994843321101,0.0698948938250292,0.015592544138429199,0.18770784214205657,0.14963217899265657,0.6552079507834687,0.5861953237778688,1.382637345965412,1.3826207938621506,-233.92700721545415,-234.26010583563016,0.25853626157289356,0.03924248839889355,1.0276691727147014,0.7414858750807014,0.5623949432874633,0.5623778172621223,1.0840315197538075,1.0297291700672075,6.154538000000019e-06,1.1011129999999745e-05,1.3908000000008619e-05,4.9124420000006846e-05,3.447604000002993e-05,4.144571999997719e-05,6.752580999771667e-07,6.179915000022521e-06,111.05049631877385,888.1829959649938,29.84392368538397,234.26010583563016,8.9280199855387e-06,4.844805970426158e-05
364,0,0,1,0.391946583986,0.342413574457,0.000412169465562,0.0136608062312,0.0649869590998,0.0645804554224,0.0613289959729,0.0606705471873,7.175357e-05,5.742982e-05,1.34669e-06,2.254353e-06,1.041483e-05,8.06728e-06,6.266971e-06,4.730068e-06,6.406006656536872e-05,5.48495532045067e-05,1.3669660040370038e-06,3.004132332691067e-07,8.688910091972726e-06,9.006325026046247e-06,6.4045812343916926e-06,5.819473397004258e-06,0.44019433843156286,0.04824775444556284,0.3632888019022906,0.020875227445290634,0.012543404394834692,0.012131234929272691,40.77460707681355,40.76094627058235,0.07864261313696647,0.013655654037166468,0.060971688865476194,-0.003608766556923805,0.06327797587085619,0.001948979897956192,0.05349711131061967,-0.007173435876680331,0.4459626750172011,0.054016091031201086,0.38507881262444893,0.04266523816744894,0.05687149830419207,0.056459328838630064,-10.620263037430787,-10.633923843661988,0.07814931736658347,0.01316235826678347,0.08984869792434466,0.025268242501944663,0.0853526227285504,0.024023626755650403,0.0943252240579377,0.033654676870637695,7.175356999999995e-05,5.7429819999999924e-05,1.3466900000006184e-06,2.2543530000004025e-06,1.0414830000001155e-05,8.0672799999988e-06,6.266970999999158e-06,4.7300680000011e-06,5.108573415471401,40.76094627058235,1.3603966757617854,10.633923843661988,2.0174958207952435e-06,7.693503434631286e-06
365,2,2,1,0.288015663624,9.30035967031e-05,0.258761674166,0.230304092169,0.00128507392947,0.0668706074357,0.0668274983764,0.0878424420953,4.915788e-05,9.529032e-07,3.934735e-05,3.231421e-05,1.333147e-06,9.198473e-06,7.978114e-06,9.237156e-06,4.704642570350062e-05,8.772575090432878e-07,2.8223835931834e-05,1.1454793494708099e-05,5.417625299404173e-07,9.207951890496806e-06,6.9539143249331265e-06,8.179223101417483e-06,0.30157413025300556,0.013558466629005561,0.006027862560893606,0.005934858964190506,0.3664909689053151,0.10772929473931508,584.4688989468992,584.2385948547302,0.01006662266937698,0.00878154873990698,0.06952113150820144,0.0026505240725014367,0.08055548768088125,0.013727989304481256,0.10447231683044692,0.01662987473514692,0.35807373430180034,0.07005807067780034,0.2232063744780195,0.2231133708813164,0.8400423889629429,0.581280714796943,-88.55888779053744,-88.78919188270645,0.007003110693021702,0.005718036763551702,0.33881471795739065,0.27194411052169065,0.2899937080948061,0.22316620971840612,0.48544348923149644,0.39760104713619643,4.915787999999996e-05,9.529031999998605e-07,3.934735000000345e-05,3.231421000000267e-05,1.3331470000113287e-06,9.198472999990345e-06,7.978113999991471e-06,9.237156000008363e-06,73.05095092648935,584.2385948547302,11.320259180400292,88.78919188270645,4.631628311889971e-06,2.0859416505291897e-05
366,6,0,0,0.352783799171,0.277016192675,0.00431392062455,0.032148078084,0.136685505509,0.0626852959394,0.0735791176558,0.060788102448,6.512742e-05,4.795275e-05,1.393161e-06,6.941649e-06,2.099156e-05,7.78827e-06,7.881927e-06,4.657531e-06,5.766937098653193e-05,4.4497547034469844e-05,1.6561857095774595e-06,6.450449626184836e-07,1.8185264177756598e-05,8.801502019580641e-06,7.6194055657154074e-06,5.832496884714167e-06,0.3995441838037401,0.046760384632740126,0.3033388768312362,0.02632268415623623,0.012976246805212999,0.008662326180663,125.55398841270896,125.52184033462495,0.15850773677740493,0.021822231268404935,0.05886295941634878,-0.003822336523051223,0.07958428186788323,0.006005164212083233,0.05267671719300055,-0.00811138525499945,0.4208922153592866,0.06810841618828661,0.3859463876481035,0.10893019497310352,0.18822575602589903,0.18391183540134903,-34.73925995868534,-34.77140803676934,0.1582007483874318,0.021515242878431817,0.16136840776576916,0.09868311182636916,0.15958932720282737,0.08601020954702737,0.1983874634587401,0.13759936101074008,6.512741999999992e-05,4.795274999999973e-05,1.3931610000019666e-06,6.941649000001305e-06,2.0991560000004616e-05,7.788269999996196e-06,7.881926999997032e-06,4.6575310000031845e-06,15.705418355856642,125.52184033462495,4.43452080107433,34.77140803676934,2.8412369858475016e-06,7.458049013468071e-06
367,6,6,1,0.0613497458398,0.0658577159047,0.064918525517,0.157893106341,0.322740077972,2.30644945987e-05,0.327194601297,2.31278445426e-05,9.595255e-06,6.749547e-06,8.2562e-06,2.528453e-05,4.378619e-05,3.449613e-07,3.567734e-05,9.749496e-07,1.0172899676057916e-05,1.0897945368924339e-05,7.739187827720435e-06,3.741188032853857e-06,4.282977866860076e-05,5.655060575849769e-07,3.262153327654333e-05,6.80389130113876e-07,0.05886504221054291,-0.0024847036292570887,0.042696195861543704,-0.023161520043156303,0.07690029283995142,0.01198176732295142,457.3226889807872,457.16479587444616,0.3306304952564478,0.007890417284447782,0.002607182725061011,0.002584118230462311,0.3602362065591707,0.033041605262170703,0.011026688680468045,0.011003560835925444,0.13264397928348398,0.07129423344368399,0.3315461926286334,0.26568847672393336,0.6948842121044441,0.6299656865874441,-115.91155132299409,-116.06944442933509,0.3307457178279237,0.00800563985592373,0.3544757743481701,0.3544527098535714,0.6368528637375713,0.3096582624405713,0.5080175024832131,0.5079943746386705,9.595255000000006e-06,6.749546999999966e-06,8.256200000004173e-06,2.5284530000003355e-05,4.378619000001521e-05,3.4496129998632157e-07,3.567733999998987e-05,9.749496000117207e-07,57.157117945881815,457.16479587444616,14.777062976609862,116.06944442933509,3.914215058341871e-06,2.1543341967146142e-05
369,3,5,0,0.0604411102831,0.108875125647,0.000291674805339,0.165783509612,6.97650611983e-05,0.45434063673,0.210138127208,5.99762497586e-05,8.489817e-06,1.51662e-05,5.130392e-06,2.336449e-05,1.819192e-06,6.352788e-05,2.331501e-05,9.537226e-07,9.999951789106461e-06,1.7706826563811156e-05,9.280816080181095e-07,1.662360308181419e-07,4.817529161536312e-07,6.0285157392775594e-05,2.1554689932598805e-05,6.028778409745167e-07,0.052083392892089346,-0.008357717391010655,0.09593814898619776,-0.012936976660802235,0.047785742494579106,0.0474940676892401,422.5948195780073,422.42903606839525,0.01373675928247166,0.01366699422127336,0.4801373119122316,0.025796675182231554,0.23541303130471977,0.025274904096719786,0.010786611120950819,0.010726634871192218,0.12645643639362092,0.06601532611052091,0.3865255109210528,0.27765038527405284,0.6685025546960495,0.6682108798907105,-116.69159966228179,-116.85738317189379,0.010471243953782128,0.010401478892583828,0.8372652603395003,0.3829246236095003,0.508096919826267,0.2979587926182671,0.5120033048383279,0.5119433285885693,8.489817000000001e-06,1.5166199999999946e-05,5.130392000003574e-06,2.3364490000003126e-05,1.8191920000156065e-06,6.352787999998806e-05,2.3315009999989043e-05,9.53722600011413e-07,52.82166125481346,422.42903606839525,14.884060998359748,116.85738317189379,4.767831528947352e-06,2.3198253969181857e-05
370,3,3,1,0.0285607073456,0.107716783881,3.39328653354e-05,0.339239239693,0.105380736291,0.408728897572,0.00405290676281,0.00628676032647,4.857171e-06,1.878539e-05,1.493144e-05,5.332147e-05,1.837699e-05,6.49446e-05,6.147006e-07,5.14125e-08,4.801285896529956e-06,1.7483067906862843e-05,8.801809085457613e-07,4.13187966463777e-07,1.4376080029246873e-05,5.441627078968701e-05,1.149911464604886e-06,9.67798576373556e-07,0.029797809014854206,0.001237101669254205,0.11883237360603378,0.011115589725033778,0.13907513244860398,0.13904119958326858,964.4283694736811,964.089130233988,0.13876506051389237,0.033384324222892364,0.49084473883301494,0.08211584126101495,0.006206668218921202,0.0021537614561112015,0.0005814758340170233,-0.0057052844924529765,0.19410451328587858,0.16554380594027857,0.7606104576735344,0.6528936737925344,1.5113632956568401,1.5113293627915048,-256.2808104451834,-256.6200496848764,0.13568940588099976,0.030308669589999754,1.2751020524061405,0.8663731548341405,0.6132229754404195,0.6091700686776095,1.1114152328490805,1.1051284725226105,4.857171000000019e-06,1.8785389999997656e-05,1.493144000001377e-05,5.33214700000094e-05,1.8376990000036514e-05,6.494459999997317e-05,6.147005999751857e-07,5.141250002444017e-08,120.54548541704976,964.089130233988,32.69509961162813,256.6200496848764,1.0537323055455277e-05,5.2908282033536223e-05
371,3,3,1,0.0359665974975,0.069236330688,1.51169442688e-05,0.329576790333,0.224314808846,0.277859419584,1.52637348947e-05,0.0630156174302,5.642482e-06,1.094617e-05,1.34873e-05,4.787061e-05,3.475394e-05,3.963754e-05,6.462079e-07,7.266388e-06,6.006095283941675e-06,1.1414202172658073e-05,7.978128064078351e-07,6.878701049262102e-07,2.9993883601805624e-05,3.725587110402465e-05,5.97921332661477e-07,5.9484056097932565e-06,0.03461554081702139,-0.0013510566804786142,0.06924313857711545,6.807889115445498e-06,0.12562405460384643,0.12560893765957762,865.8383639462771,865.5087871559441,0.262427774472108,0.038112965626108025,0.2995765309091623,0.021717111325162297,0.006524799285612883,0.006509535550718182,0.08218291315519165,0.01916729572499165,0.18075541822660032,0.14478882072910032,0.6399607622292667,0.5707244315412667,1.3468939905140087,1.34687887356974,-228.00957480959502,-228.33915159992802,0.26073094060306035,0.03641613175706035,0.9957903228717686,0.7179309032877685,0.54810216998777,0.5480869062528753,1.070662928128899,1.0076473106986992,5.642482000000022e-06,1.0946170000000632e-05,1.3487300000006534e-05,4.787061000000586e-05,3.475394000002733e-05,3.963753999997298e-05,6.462078999784546e-07,7.2663880000242235e-06,108.21515760830003,865.5087871559441,29.088953122220566,228.33915159992802,8.651483349622587e-06,4.7182739895073795e-05
373,3,3,1,0.0440014526248,0.0585473105311,1.93379000848e-05,0.338658243418,0.217197835445,0.287374466658,2.17523884203e-05,0.0541795492172,6.974192e-06,9.271677e-06,1.42098e-05,4.93533e-05,3.395004e-05,4.103604e-05,6.780012e-07,5.910208e-06,7.311398849261882e-06,9.73789738814036e-06,7.747100273782378e-07,6.700109164192791e-07,2.906100092373482e-05,3.850236678489941e-05,6.115371463349099e-07,5.1697503476105765e-06,0.042785325295099576,-0.001216127329700424,0.05865065272631926,0.00010334219521925675,0.1323535986527872,0.1323342607527024,892.6558597717848,892.3172015283668,0.25635750767938964,0.03915967223438965,0.31014625290695697,0.022771786248956982,0.006845818111175486,0.006824065722755186,0.06684450524705245,0.012664956029852445,0.1931337660174318,0.14913231339263178,0.6455981899646712,0.5870508794335713,1.388822049793348,1.388802711893263,-234.49468787467902,-234.833346118097,0.25456574352643657,0.037367908081436585,1.0263839866112505,0.7390095199532505,0.5638462989961133,0.563824546607693,1.0835075718271747,1.0293280226099748,6.974192000000021e-06,9.271676999999819e-06,1.4209800000009333e-05,4.9353300000007075e-05,3.395004000002614e-05,4.1036039999970104e-05,6.780011999806332e-07,5.910208000025504e-06,111.56653446736004,892.3172015283668,29.915982752508604,234.833346118097,8.893930036378127e-06,4.8683289083580724e-05
376,6,6,1,0.0637991651893,0.063785135746,0.0640671178699,0.146131172776,0.302176177502,0.000117145595141,0.359872221947,5.188258001e-05,1.013724e-05,7.50473e-06,7.82215e-06,2.333626e-05,4.063872e-05,3.096358e-07,3.941296e-05,1.005238e-06,1.0571734801848319e-05,1.0573452428827496e-05,7.645719442563304e-06,3.651397220498628e-06,4.010657546420569e-05,5.516275059116469e-07,3.5847448093199045e-05,7.116775141441692e-07,0.06219001584620773,-0.001609149343092267,0.04747332257527844,-0.016311813170721563,0.07285744357428671,0.008790325704386703,422.0842220106438,421.93809083786783,0.3068638792319704,0.004687701729970406,0.002340196157715217,0.0022230505625742167,0.39795498206055535,0.038082760113555325,0.011369250754886545,0.011317368174876545,0.12997142570725356,0.06617226051795357,0.31294672122317113,0.24916158547717113,0.6406924824895605,0.5766253646196604,-106.63775064424985,-106.78388181702584,0.30694016438687693,0.004763986884876947,0.32592223985484226,0.3258050942597013,0.6523833009695175,0.29251107902251744,0.4675484212812571,0.46749653870124713,1.0137239999999994e-05,7.504730000000162e-06,7.822150000004587e-06,2.3336260000003408e-05,4.0638720000014504e-05,3.09635799988728e-07,3.941295999998983e-05,1.0052380000099083e-06,52.752639125833376,421.93809083786783,13.595802215813622,106.78388181702584,3.499714900247078e-06,1.968486277950137e-05
377,0,0,1,0.388731658459,0.328552871943,0.000249689153861,0.0118884313852,0.0843942314386,0.0688450410962,0.0628544613719,0.0544836185873,7.112477e-05,5.561759e-05,1.363042e-06,1.941626e-06,1.346264e-05,8.613308e-06,6.364397e-06,3.992946e-06,6.353421274086084e-05,5.26606764702528e-05,1.322779840160486e-06,3.4130505397067046e-07,1.1262868918098125e-05,9.58074516564628e-06,6.563984734329915e-06,5.274483474199432e-06,0.43633677148394245,0.04760511302494247,0.35182502114394265,0.02327214920094267,0.01269571097516449,0.01244602182130349,35.11829657561402,35.106408144228816,0.10165669428327206,0.01726246284467206,0.06509851343681104,-0.0037465276593889596,0.06426169193994188,0.0014072305680418867,0.04516025490950523,-0.009323363677794766,0.4407550405088131,0.052023382049813105,0.3683232431969247,0.03977037125392474,0.045913868944325115,0.04566417979046412,-8.523064062812686,-8.534952494197887,0.10111747274186052,0.016723241303260514,0.0874286527611017,0.018583611664901703,0.0811968069600312,0.018342345588131206,0.07681557889360802,0.02233196030630802,7.112476999999995e-05,5.56175900000001e-05,1.3630420000003304e-06,1.9416260000002554e-06,1.3462640000001087e-05,8.613307999998973e-06,6.364396999999198e-06,3.9929460000007694e-06,4.402683876628238,35.106408144228816,1.0935489482693364,8.534952494197887,2.1045484188540896e-06,7.59055725913917e-06
378,5,5,1,0.0595076940954,0.0723826512694,0.0705416500568,0.0272447485477,2.96230791719e-05,0.384150534868,0.386113256216,2.98620652757e-05,6.407491e-06,1.256482e-05,7.704294e-06,2.805157e-06,5.979509e-07,4.690701e-05,4.063924e-05,1.059244e-06,9.853665966250422e-06,1.1975276200168086e-05,8.366633023711518e-06,3.2387432051808677e-06,4.8864970152899e-07,5.096311828681505e-05,3.88622260799457e-05,7.480259004059132e-07,0.03930872375759412,-0.020198970337805877,0.07948237351114698,0.007099722241746986,0.07175970358337742,0.0012180535265774173,50.737029410998666,50.709784662450964,0.004515140554728299,0.004485517475556399,0.3545184522329435,-0.02963208263505651,0.4103368035578805,0.02422354734188048,0.01198005909705865,0.01195019703178295,0.03779615274880157,-0.02171154134659843,0.07418701940538291,0.00180436813598292,0.059708819201989206,-0.0108328308548108,0.9029576456643591,0.8757128971166591,0.00113309017033102,0.0011034670911591199,0.3508318262587423,-0.033318708609257675,0.402473147268262,0.016359891052261988,-0.00029055853692055295,-0.00032042060219625296,6.407491000000002e-06,1.2564820000000017e-05,7.704293999999973e-06,2.805156999999977e-06,5.979508999999007e-07,4.69070100000001e-05,4.0639240000000066e-05,1.0592439999998987e-06,6.351074094130171,50.709784662450964,0.12014551560111579,0.8757128971166591,1.4231606874886457e-06,4.056108286815051e-06
379,6,6,1,0.0574688240886,0.0599487870932,0.0789722129703,0.167029857635,0.317685157061,2.0567978936e-05,0.318854004145,2.05985106732e-05,8.203728e-06,8.767367e-06,8.101937e-06,2.634336e-05,4.280201e-05,3.318905e-07,3.707683e-05,9.921729e-07,9.538995999189098e-06,9.968089281914188e-06,9.22569282030159e-06,4.345505582410467e-06,4.217587197491728e-05,5.621639524188425e-07,3.1797919463198966e-05,6.72227492387609e-07,0.05032829195303437,-0.007140532135565626,0.055460495144642276,-0.004488291948557724,0.07546344902871024,-0.0035087639415897487,476.47380560322495,476.30677574558996,0.3231989301711666,0.005513773110166598,0.0025083949365098676,0.0024878269575738677,0.3743669396440221,0.05551293549902214,0.011221484357239752,0.011200885846566552,0.12812345946917536,0.07065463538057537,0.360196786789448,0.300247999696248,0.7269435041036447,0.6479712911333447,-122.19607349424749,-122.36310335188249,0.3233700454626953,0.005684888401695343,0.3736953096466079,0.3736747416676719,0.666107286179916,0.347253282034916,0.5353554124977995,0.5353348139871263,8.203728000000007e-06,8.767367000000334e-06,8.101937000002715e-06,2.6343360000002836e-05,4.2802010000015655e-05,3.318904999874527e-07,3.707682999998833e-05,9.921729000124947e-07,59.54957859437862,476.30677574558996,15.580490625523005,122.36310335188249,4.014108492613674e-06,2.1997854417589532e-05
380,6,6,1,0.0657943934202,0.0682546421885,0.0539747327566,0.149896621704,0.314894884825,3.74616647605e-05,0.347114086151,3.3131098462e-05,1.0227e-05,6.436625e-06,7.338023e-06,2.422193e-05,4.25084e-05,3.25929e-07,3.804986e-05,9.933505e-07,1.0897552879503587e-05,1.1275953902246178e-05,6.57728768051336e-06,3.2404363926748326e-06,4.177917317681197e-05,5.561901545625168e-07,3.4587763482322156e-05,6.991776952909291e-07,0.06274067616621157,-0.003053717253988439,0.040716717979341246,-0.02753792420915875,0.06834816472060982,0.014373431964009822,438.10338416036996,437.95348753866597,0.3209818745261733,0.006086989701173329,0.0024633385205714677,0.0024258768558109677,0.3841916809523223,0.03707759480132233,0.01123480302375351,0.01120167192529151,0.1342020213687439,0.0684076279485439,0.3204956678748516,0.25224102568635165,0.6669195859520489,0.6129448531954489,-112.31721500580548,-112.46711162750948,0.32113937863943476,0.0062444938144347595,0.34338960733373847,0.343352145668978,0.6522351374555732,0.3051210513045732,0.492315857886283,0.49228272678782103,1.0227000000000004e-05,6.436625000000168e-06,7.338023000005947e-06,2.422193000000399e-05,4.250840000001216e-05,3.2592899998689305e-07,3.804985999999008e-05,9.933505000104853e-07,54.75690559317209,437.95348753866597,14.318463193989453,112.46711162750948,3.99598350108738e-06,2.0981493607325167e-05
381,6,6,1,0.060376137495,0.0609547458589,0.0743804425001,0.163934320211,0.319666594267,1.89689217223e-05,0.320649832487,1.8979948436e-05,9.529704e-06,7.879285e-06,8.398816e-06,2.651621e-05,4.345258e-05,3.469916e-07,3.515914e-05,9.76366e-07,1.0012854623707938e-05,1.0127914642476029e-05,8.73785021585578e-06,4.1487765282715e-06,4.24331858852505e-05,5.633706103022002e-07,3.197537128323081e-05,6.737444313619581e-07,0.058462899444983965,-0.0019132380500160376,0.049842677680283345,-0.011112068178616652,0.07822865360684933,0.0038482111067493358,479.6001530888349,479.43621876862386,0.32811139872115885,0.00844480445415885,0.002622527527758274,0.002603558606035974,0.3550039105909466,0.034354078103946584,0.011042708177113836,0.011023728228677835,0.1363931287681968,0.07601699127319678,0.35495076428482797,0.293996018425928,0.7308265199796703,0.6564460774795703,-122.36634158469239,-122.53027590490339,0.32826227693643933,0.00859568266943933,0.37429230405360303,0.3742733351318807,0.6471112474866897,0.32646141499968967,0.5361585372026179,0.5361395572541818,9.529704000000004e-06,7.879284999999429e-06,8.398816000007058e-06,2.651621000000465e-05,4.345258000001621e-05,3.469915999883193e-07,3.515913999998815e-05,9.763660000108818e-07,59.93868980691901,479.43621876862386,15.600275622767159,122.53027590490339,3.770051420528398e-06,2.23674334717285e-05
382,3,3,1,0.0183065477759,0.103626087308,6.26889595878e-05,0.281977295876,0.219376787543,0.249576508999,0.00197452306747,0.12509958446,2.526361e-06,1.227136e-05,1.010326e-05,3.826716e-05,3.182227e-05,3.210156e-05,4.917003e-07,1.333498e-05,3.138615336727686e-06,1.6820126232536985e-05,8.775412427198976e-07,6.788903340563222e-07,2.9311665113504712e-05,3.353745006126078e-05,7.424744460222877e-07,1.1418344810412487e-05,0.015498738376840366,-0.002807809399059634,0.07762600809321173,-0.02600007921478828,0.09410426741578057,0.09404157845619276,692.140234003085,691.858256707209,0.24029066905077606,0.020913881507776066,0.2426203538759552,-0.006956155123044788,0.004964726934126989,0.0029902038666569895,0.15081874285631564,0.02571915839631564,0.13303057668990842,0.11472402891400842,0.5369489733951038,0.43332288608710384,1.0762242310151142,1.0761615420555264,-183.5832834294376,-183.86526072531362,0.23898322495052893,0.01960643740752893,0.802499786097412,0.552923277098412,0.4408844837874102,0.4389099607199402,0.9465466775842393,0.8214470931242392,2.526361000000014e-06,1.227135999999912e-05,1.0103260000008298e-05,3.826716000000605e-05,3.182227000002551e-05,3.210155999998381e-05,4.917002999819407e-07,1.3334980000017241e-05,86.5047106966466,691.858256707209,23.415294493840047,183.86526072531362,7.26111415948179e-06,3.758826966594368e-05
384,7,7,1,0.0578300915658,0.0555000454187,0.0563562475145,0.0769144371152,0.0900269970298,0.0909709185362,0.138089731336,0.434311568737,5.307806e-06,6.52514e-06,4.183046e-06,1.186348e-05,1.116716e-05,8.844368e-06,1.33991e-05,3.928693e-05,9.565103245873902e-06,9.312896480934836e-06,6.78763394517407e-06,2.8020326835049075e-06,1.2089425727793629e-05,1.2528632660922138e-05,1.3925949355249485e-05,3.87485783315491e-05,0.03256236798661139,-0.025267723579188606,0.04127664500506379,-0.014223400413636213,0.03896192708061667,-0.01739432043388333,214.57541723218856,214.49850279507336,0.0843234737118711,-0.0057035233179288936,0.06684484162044381,-0.02412607691575619,0.13529150310272528,-0.002798228233274719,0.4443355290584667,0.010023960321466685,0.06737124074044672,0.00954114917464672,0.177156848881447,0.121656803462747,0.32982793681095207,0.27347168929645205,-55.09470315928319,-55.17161759639839,0.08387141078715135,-0.006155586242648642,0.23263888225763352,0.14166796372143353,0.26589953066147975,0.12780979932547976,0.6809726451395598,0.2466610764025598,5.3078060000000025e-06,6.525139999999861e-06,4.183046000002159e-06,1.1863480000001675e-05,1.1167160000007592e-05,8.844367999993771e-06,1.3399099999994647e-05,3.928693000000514e-05,26.824755003536062,214.49850279507336,7.012322708003045,55.17161759639839,3.047852550111756e-06,9.061447316495092e-06
385,5,5,1,0.0606768131256,0.0742653906345,0.0585510954261,0.0272601433098,3.33721982315e-05,0.39513733983,0.38404160738,3.42016173818e-05,6.575119e-06,1.346235e-05,6.318037e-06,3.163908e-06,6.427322e-07,4.784081e-05,4.013916e-05,1.060947e-06,1.0043769597196638e-05,1.2269558273306079e-05,7.091251233802224e-06,2.7136954890266947e-06,4.86695879280039e-07,5.24140438872374e-05,3.866971292851767e-05,7.471557622129629e-07,0.04033708926697026,-0.02033972385862974,0.08515995700995235,0.010894566375452358,0.05884776234510406,0.00029666691900406134,57.22577853920261,57.198518395892805,0.004853285147743302,0.004819912949511802,0.36157601848359816,-0.03356132134640183,0.4052874662985414,0.021245858918541416,0.01199932004226324,0.011965118424881441,0.042095704675888565,-0.018581108449711434,0.09267914002125144,0.018413749386751443,0.07394132178728953,0.01539022636118953,-4.170889286470337,-4.198149429780137,0.001565119277392793,0.001531747079161293,0.373464404850577,-0.021672934979422964,0.40953169179299925,0.02549008441299927,0.021862057717707464,0.021827856100325664,6.575118999999992e-06,1.3462349999999985e-05,6.318037000000222e-06,3.163908000000145e-06,6.42732200000568e-07,4.784080999999968e-05,4.0139159999999554e-05,1.0609470000003773e-06,7.162705195585653,57.198518395892805,0.5401321420687123,4.198149429780137,1.5496721982366023e-06,4.5732338872374025e-06
